x_coordinate y_coordinate z_coordinate state_value x_normal y_normal z_normal
3.51787794852994 7.35095958462309 5.7 1 0 0 1
3.56016759823995 7.34250473829094 5.7 1 0 0 1
3.51114831601767 7.35747845534614 5.7 1 0 0 1
3.51114831601767 7.35747845534615 5.7 1 0 0 1
3.49481527017459 7.36931941328887 5.7 1 0 0 1
3.48573259414029 7.3754210789067 5.7 1 0 0 1
3.58139427653786 7.35225088699375 5.7 1 0 0 1
3.58139427653786 7.35225088699376 5.7 1 0 0 1
3.47953217842594 7.3784533240807 5.7 1 0 0 1
3.45865035259265 7.39243907897893 5.7 1 0 0 1
3.43485123228827 7.40302370326722 5.7 1 0 0 1
3.4316238096089 7.40502323499325 5.7 1 0 0 1
3.60421776674544 7.36475974189933 5.7 1 0 0 1
3.42322334781175 7.41158495751363 5.7 1 0 0 1
3.60537228453123 7.36522409215901 5.7 1 0 0 1
3.60899718725176 7.36746396457404 5.7 1 0 0 1
3.40813823143994 7.42297332411133 5.7 1 0 0 1
3.40432292222255 7.42473622781573 5.7 1 0 0 1
3.39767135440033 7.43056063406207 5.7 1 0 0 1
3.63145889226624 7.38106802258485 5.7 1 0 0 1
3.37784108457492 7.44852710480793 5.7 1 0 0 1
3.63719915394296 7.38494213999959 5.7 1 0 0 1
3.63719915394296 7.3849421399996 5.7 1 0 0 1
3.65376525259708 7.39749098579085 5.7 1 0 0 1
3.65376525259708 7.39749098579086 5.7 1 0 0 1
3.37999008006584 7.4702055601517 5.7 1 0 0 1
3.67273168829567 7.40754364480978 5.7 1 0 0 1
3.38186868317501 7.48488524380809 5.7 1 0 0 1
3.39977359730688 7.49431390630441 5.7 1 0 0 1
3.48173873487726 7.47679944694053 5.7 1 0 0 1
3.49322030973107 7.47605088309943 5.7 1 0 0 1
3.51744958748586 7.4706271504769 5.7 1 0 0 1
3.52337564015887 7.47034867430369 5.7 1 0 0 1
3.45064687963029 7.49178364691273 5.7 1 0 0 1
3.45495651356034 7.49200640284973 5.7 1 0 0 1
3.44301002947854 7.49538011687319 5.7 1 0 0 1
3.67594546034073 7.43734992394403 5.7 1 0 0 1
3.40890750761713 7.50811017461088 5.7 1 0 0 1
3.6766315670786 7.44062417129164 5.7 1 0 0 1
3.675198624256 7.44229136179379 5.7 1 0 0 1
3.55338810324131 7.47370524782413 5.7 1 0 0 1
3.55581313356009 7.47435185844569 5.7 1 0 0 1
3.67098386739103 7.44539697260237 5.7 1 0 0 1
3.42302534136061 7.50988377599669 5.7 1 0 0 1
3.42302534136061 7.5098837759967 5.7 1 0 0 1
3.55834457426474 7.47650999402298 5.7 1 0 0 1
3.65235688305947 7.4607178137046 5.7 1 0 0 1
3.64237521342766 7.46763930898728 5.7 1 0 0 1
3.58295244718057 7.48677772550309 5.7 1 0 0 1
3.62735106461004 7.47652590885106 5.7 1 0 0 1
3.59856081489229 7.48836491852672 5.7 1 0 0 1
3.61658994855849 7.48378395248142 5.7 1 0 0 1
5.94250609152635 7.48289647245505 5.7 1 0 0 1
5.96226644030076 7.47827272536495 5.7 1 0 0 1
5.99984502786268 7.46885297067262 5.7 1 0 0 1
6.00241336937057 7.46822176844875 5.7 1 0 0 1
6.0031247431567 7.46806076763657 5.7 1 0 0 1
6.00460795210677 7.46771097336479 5.7 1 0 0 1
6.04184395729934 7.45921308597618 5.7 1 0 0 1
6.0578281156961 7.45756027674844 5.7 1 0 0 1
5.92422180354216 7.49199800155377 5.7 1 0 0 1
5.92422180354217 7.49199800155377 5.7 1 0 0 1
6.07486653021006 7.45638556645622 5.7 1 0 0 1
5.91180581592989 7.50172592105185 5.7 1 0 0 1
6.09631354389106 7.45568288716376 5.7 1 0 0 1
6.34787091022908 7.39281458530383 5.7 1 0 0 1
6.10676650285026 7.4552010083817 5.7 1 0 0 1
6.334058037646 7.39772317899962 5.7 1 0 0 1
6.31548917398993 7.4028095148835 5.7 1 0 0 1
6.30892033097947 7.40515091028079 5.7 1 0 0 1
6.38390207567026 7.38610039091528 5.7 1 0 0 1
6.1223980372207 7.45291882848779 5.7 1 0 0 1
6.1223980372207 7.4529188284878 5.7 1 0 0 1
6.37061006461002 7.38965873999457 5.7 1 0 0 1
6.28900725074448 7.41150654127567 5.7 1 0 0 1
6.27918159895398 7.41461031973386 5.7 1 0 0 1
6.13817023344656 7.45085004100074 5.7 1 0 0 1
6.14501401591289 7.44949975018051 5.7 1 0 0 1
6.2635491154924 7.42042553282748 5.7 1 0 0 1
6.2635491154924 7.42042553282749 5.7 1 0 0 1
6.16883514440373 7.44547126081881 5.7 1 0 0 1
6.22561978833249 7.43110346716073 5.7 1 0 0 1
6.25218820695398 7.42494445533241 5.7 1 0 0 1
6.21977102610007 7.43327262450589 5.7 1 0 0 1
6.20356733718307 7.43813297248459 5.7 1 0 0 1
6.1923427042743 7.4410722423194 5.7 1 0 0 1
5.90456603540957 7.51837540703919 5.7 1 0 0 1
6.39835765046805 7.40420130764359 5.7 1 0 0 1
6.39835765046806 7.40420130764359 5.7 1 0 0 1
6.39987626595736 7.40647352505084 5.7 1 0 0 1
5.89296081987756 7.54184040345904 5.7 1 0 0 1
5.89208763901774 7.54363523530725 5.7 1 0 0 1
5.89208763901774 7.54363523530726 5.7 1 0 0 1
6.4139304307575 7.42549393403742 5.7 1 0 0 1
6.41703642909099 7.42986518265552 5.7 1 0 0 1
5.88150297424061 7.56755693196976 5.7 1 0 0 1
5.88150297424062 7.56755693196976 5.7 1 0 0 1
6.41806243800559 7.44614103606451 5.7 1 0 0 1
5.88120909217491 7.59151478711206 5.7 1 0 0 1
5.88146643041724 7.59381598297873 5.7 1 0 0 1
5.88247144069304 7.59748799562241 5.7 1 0 0 1
6.41793571457766 7.462430721161 5.7 1 0 0 1
6.41952203747806 7.47558069250624 5.7 1 0 0 1
5.88823868515868 7.61943830855667 5.7 1 0 0 1
6.41218569053353 7.50372045263764 5.7 1 0 0 1
6.41185833740321 7.50433557458483 5.7 1 0 0 1
6.41145948241952 7.50526816353366 5.7 1 0 0 1
5.89811780796661 7.6438618920504 5.7 1 0 0 1
5.89813599084615 7.64391137229072 5.7 1 0 0 1
5.8981449173807 7.6439850540017 5.7 1 0 0 1
6.40149032994637 7.52919493982877 5.7 1 0 0 1
5.90334149928286 7.66998462598545 5.7 1 0 0 1
6.39400572056156 7.54915280265405 5.7 1 0 0 1
5.90644231200539 7.67830886395951 5.7 1 0 0 1
6.38949617706057 7.560297238967 5.7 1 0 0 1
6.38835646404182 7.56555405441016 5.7 1 0 0 1
5.9151269861823 7.69889838566823 5.7 1 0 0 1
6.38425270679842 7.58031643009324 5.7 1 0 0 1
5.9176335653595 7.70428422713793 5.7 1 0 0 1
6.38125061810634 7.59370563683301 5.7 1 0 0 1
5.92800758596317 7.71374435697737 5.7 1 0 0 1
6.37813062482269 7.60452529227542 5.7 1 0 0 1
5.93653258332417 7.72429666825792 5.7 1 0 0 1
5.95024796549392 7.72867914349948 5.7 1 0 0 1
6.3729372137164 7.62247197733405 5.7 1 0 0 1
5.96364055241547 7.73353756653568 5.7 1 0 0 1
5.96729766105515 7.73300410616323 5.7 1 0 0 1
5.98049543133744 7.73283445661399 5.7 1 0 0 1
5.98049543133744 7.732834456614 5.7 1 0 0 1
5.99290975723691 7.73346931781282 5.7 1 0 0 1
6.36520399614783 7.64473239688967 5.7 1 0 0 1
6.01210639964837 7.73500330599169 5.7 1 0 0 1
6.02876779549747 7.7369315268643 5.7 1 0 0 1
6.36203027555474 7.65638602137231 5.7 1 0 0 1
6.04019198485789 7.73968250403035 5.7 1 0 0 1
6.05168449677541 7.7425686636883 5.7 1 0 0 1
6.0712186923184 7.746690073954 5.7 1 0 0 1
6.08305584401435 7.74434168434393 5.7 1 0 0 1
6.10342426222903 7.74488648199685 5.7 1 0 0 1
6.35908681527326 7.68436614826387 5.7 1 0 0 1
6.35908681527327 7.68436614826387 5.7 1 0 0 1
6.358655486318 7.68695875131593 5.7 1 0 0 1
6.35800394363817 7.68789859897781 5.7 1 0 0 1
6.15377952544921 7.74832123853904 5.7 1 0 0 1
6.12697015726245 7.75533444979906 5.7 1 0 0 1
6.1309925603955 7.75473808735893 5.7 1 0 0 1
6.13491570446056 7.75493472851666 5.7 1 0 0 1
6.3220850299409 7.7095333306671 5.7 1 0 0 1
6.32135283010942 7.70986148483523 5.7 1 0 0 1
6.29109657774745 7.72452736237683 5.7 1 0 0 1
6.28813191612002 7.72583211889788 5.7 1 0 0 1
6.17511378246305 7.75558595145424 5.7 1 0 0 1
6.18019568732412 7.75543113845423 5.7 1 0 0 1
6.18019568732412 7.75543113845424 5.7 1 0 0 1
6.27863448540104 7.73095070699526 5.7 1 0 0 1
6.27863448540104 7.73095070699527 5.7 1 0 0 1
6.18799632123782 7.75542495836205 5.7 1 0 0 1
6.18799632123782 7.75542495836206 5.7 1 0 0 1
6.264685260789 7.73833047948361 5.7 1 0 0 1
6.25439347895829 7.74231888823717 5.7 1 0 0 1
6.24268696900461 7.74794029871413 5.7 1 0 0 1
6.21381934435568 7.75536663579822 5.7 1 0 0 1
6.2348443854888 7.75075228377404 5.7 1 0 0 1
7.38922733855025 1.83139678479713 5.7 1 0 0 1
7.40182662615906 1.83346240489695 5.7 1 0 0 1
7.37133918222822 1.84519254226677 5.7 1 0 0 1
7.42342903237056 1.83824542876749 5.7 1 0 0 1
7.35475614588274 1.85905159990278 5.7 1 0 0 1
7.4305553279052 1.84177466506561 5.7 1 0 0 1
7.35141648280626 1.86871089450508 5.7 1 0 0 1
7.44645784557195 1.8563084108894 5.7 1 0 0 1
7.45975210782743 1.86021240578151 5.7 1 0 0 1
7.3411999849525 1.89188852673215 5.7 1 0 0 1
7.34119998495251 1.89188852673215 5.7 1 0 0 1
6.21596029340667 2.18007319523128 5.7 1 0 0 1
7.33933577756082 1.89993461733516 5.7 1 0 0 1
7.48574285927394 1.86422149939958 5.7 1 0 0 1
7.49010834888204 1.86489777063634 5.7 1 0 0 1
6.23888312668758 2.18492980777615 5.7 1 0 0 1
6.24674459090129 2.18600411636966 5.7 1 0 0 1
6.20370698129542 2.20574110179006 5.7 1 0 0 1
6.20370698129542 2.20574110179007 5.7 1 0 0 1
6.2611437992539 2.19115343207819 5.7 1 0 0 1
7.33560952348561 1.91801450614649 5.7 1 0 0 1
7.51768152221265 1.87262976625323 5.7 1 0 0 1
7.52046142213631 1.87330641178035 5.7 1 0 0 1
6.20390467870397 2.21470471556004 5.7 1 0 0 1
6.20390467870397 2.21470471556005 5.7 1 0 0 1
6.27420964110071 2.19749490978841 5.7 1 0 0 1
7.5438843966117 1.88019219684454 5.7 1 0 0 1
6.29096042493812 2.2034677895493 5.7 1 0 0 1
7.33157589125088 1.93997339039434 5.7 1 0 0 1
6.29871536017947 2.2057826879102 5.7 1 0 0 1
6.20461797442302 2.23024623474613 5.7 1 0 0 1
7.55967534732083 1.88617342586892 5.7 1 0 0 1
7.32981771848531 1.94878556750911 5.7 1 0 0 1
7.57110687464367 1.88994501659992 5.7 1 0 0 1
6.20557265106038 2.2417801870992 5.7 1 0 0 1
6.32171201802855 2.21667714270308 5.7 1 0 0 1
6.32347365955053 2.21699421362845 5.7 1 0 0 1
7.59110724751856 1.89753521757042 5.7 1 0 0 1
6.32960726020102 2.21920094414036 5.7 1 0 0 1
7.32855292652967 1.96510395301112 5.7 1 0 0 1
7.32855292652968 1.96510395301112 5.7 1 0 0 1
7.59966762584214 1.90150174181272 5.7 1 0 0 1
6.20600337880318 2.26045669975995 5.7 1 0 0 1
6.35022671607336 2.22634856926101 5.7 1 0 0 1
7.32752536401352 1.97981993238318 5.7 1 0 0 1
6.3555188314887 2.23010782896638 5.7 1 0 0 1
7.32701059169295 1.99363280874376 5.7 1 0 0 1
6.3725222337749 2.23823233365203 5.7 1 0 0 1
6.21503537582543 2.28027056125181 5.7 1 0 0 1
7.62454134886102 1.92426258259379 5.7 1 0 0 1
7.6252740197685 1.9248234159667 5.7 1 0 0 1
7.6255426297377 1.925263372555 5.7 1 0 0 1
7.62602199636975 1.92934303668696 5.7 1 0 0 1
7.32668724389412 2.00703827363678 5.7 1 0 0 1
7.32668724389413 2.00703827363678 5.7 1 0 0 1
6.38478447838166 2.2481688267186 5.7 1 0 0 1
6.21955058079622 2.29147608633418 5.7 1 0 0 1
6.22519047898807 2.2930452521163 5.7 1 0 0 1
6.38814748209398 2.26695691095653 5.7 1 0 0 1
6.25234348173245 2.3020953876146 5.7 1 0 0 1
7.32739520735196 2.02806107486106 5.7 1 0 0 1
6.25984093707849 2.30321688480675 5.7 1 0 0 1
7.32769580650002 2.03675780737818 5.7 1 0 0 1
7.63325936152761 1.96077773420882 5.7 1 0 0 1
6.28511928074015 2.30527935155345 5.7 1 0 0 1
6.38865955161209 2.28048435244688 5.7 1 0 0 1
6.29237034865271 2.30520624454494 5.7 1 0 0 1
7.63297691122581 1.96566780778353 5.7 1 0 0 1
6.31230575049537 2.30295474926706 5.7 1 0 0 1
6.37045702610492 2.28845597430629 5.7 1 0 0 1
6.37045702610493 2.28845597430629 5.7 1 0 0 1
6.32990796318506 2.30027001393396 5.7 1 0 0 1
6.32435453303594 2.30210126944458 5.7 1 0 0 1
7.62946660183906 1.96939145433654 5.7 1 0 0 1
6.35814499014525 2.29358663093088 5.7 1 0 0 1
6.3627219225725 2.29254565563383 5.7 1 0 0 1
7.32777649957498 2.05539200116026 5.7 1 0 0 1
7.61839389435414 1.98559685221349 5.7 1 0 0 1
7.60566493099687 2.00151777009073 5.7 1 0 0 1
7.60199152814008 2.00659265599161 5.7 1 0 0 1
7.33200466938686 2.07901022462262 5.7 1 0 0 1
7.59711585845031 2.01255528027092 5.7 1 0 0 1
7.3324544822252 2.08241216812101 5.7 1 0 0 1
7.33245448222521 2.08241216812101 5.7 1 0 0 1
7.33288014416332 2.08558330669555 5.7 1 0 0 1
7.58550662939647 2.02714409999412 5.7 1 0 0 1
7.57066290944606 2.04261924837228 5.7 1 0 0 1
7.56502418831689 2.04871319772531 5.7 1 0 0 1
7.56502418831689 2.04871319772532 5.7 1 0 0 1
7.33757294334662 2.10869401332704 5.7 1 0 0 1
7.56171099293642 2.05217950951503 5.7 1 0 0 1
7.55138507087145 2.06406216286059 5.7 1 0 0 1
7.54296146215778 2.0744228568941 5.7 1 0 0 1
7.3424293052182 2.12730670812049 5.7 1 0 0 1
7.34443684583843 2.13302357615652 5.7 1 0 0 1
7.53110826236317 2.08882223638815 5.7 1 0 0 1
7.52505492591751 2.09667486698908 5.7 1 0 0 1
7.52239828669103 2.09881550747262 5.7 1 0 0 1
7.34983726952585 2.15360404604803 5.7 1 0 0 1
7.50535720766511 2.11765849735895 5.7 1 0 0 1
7.49727268652571 2.1252225647485 5.7 1 0 0 1
7.35268771129726 2.16326868339867 5.7 1 0 0 1
7.47814869235347 2.14789032549774 5.7 1 0 0 1
7.35678099559589 2.18234082273312 5.7 1 0 0 1
7.47536300655006 2.15274756158037 5.7 1 0 0 1
7.47138252648841 2.15897078689094 5.7 1 0 0 1
7.47138252648842 2.15897078689094 5.7 1 0 0 1
7.36535891639975 2.19888302211545 5.7 1 0 0 1
7.45816673255512 2.18039777117309 5.7 1 0 0 1
7.44956744949684 2.18466649209313 5.7 1 0 0 1
7.36912704995634 2.2059395488171 5.7 1 0 0 1
7.44412895065223 2.20505323218501 5.7 1 0 0 1
7.44412895065224 2.20505323218501 5.7 1 0 0 1
7.37886599329075 2.22320794715634 5.7 1 0 0 1
7.44051144419362 2.20786300579006 5.7 1 0 0 1
7.39073447558279 2.23772275357792 5.7 1 0 0 1
7.3907344755828 2.23772275357792 5.7 1 0 0 1
7.39073447558279 2.23772275357793 5.7 1 0 0 1
7.42687308770563 2.23102895904088 5.7 1 0 0 1
7.40168206261801 2.2405482208011 5.7 1 0 0 1
7.40168206261802 2.2405482208011 5.7 1 0 0 1
6.26828117424134 2.62275674549435 5.7 1 0 0 1
6.26056949235729 2.6253595181897 5.7 1 0 0 1
6.24462858253675 2.6301116076512 5.7 1 0 0 1
6.24045630178874 2.63193976726388 5.7 1 0 0 1
6.28268689578185 2.62137698935848 5.7 1 0 0 1
6.23808621581029 2.63383367660773 5.7 1 0 0 1
6.31022046901414 2.61915199520973 5.7 1 0 0 1
6.31275869020818 2.61910039408244 5.7 1 0 0 1
6.31275869020818 2.61910039408245 5.7 1 0 0 1
6.22029665911454 2.64957482020459 5.7 1 0 0 1
6.20756137614363 2.66143923054061 5.7 1 0 0 1
6.34488098485839 2.63123408177932 5.7 1 0 0 1
6.34643169147378 2.63195897635605 5.7 1 0 0 1
6.19841134977872 2.67176916756225 5.7 1 0 0 1
6.18529673457651 2.68715877478841 5.7 1 0 0 1
6.17896748102932 2.69502289012683 5.7 1 0 0 1
6.36212549768158 2.65951573382259 5.7 1 0 0 1
6.16595025583616 2.71383654832595 5.7 1 0 0 1
6.16254659952782 2.71921341914309 5.7 1 0 0 1
6.16161334423196 2.72109701897679 5.7 1 0 0 1
6.36986294687566 2.67164310841892 5.7 1 0 0 1
6.37868467480676 2.68571970700362 5.7 1 0 0 1
6.14819377390118 2.74629492188238 5.7 1 0 0 1
6.38513162405522 2.6960683353657 5.7 1 0 0 1
6.13743886179149 2.77253092631172 5.7 1 0 0 1
6.13708321601167 2.77349113718308 5.7 1 0 0 1
6.13692670161289 2.7746007602888 5.7 1 0 0 1
6.39555218359826 2.71334693333753 5.7 1 0 0 1
6.13038619316766 2.80434701013624 5.7 1 0 0 1
6.40611737105905 2.73694430941149 5.7 1 0 0 1
6.40813906134522 2.74086937472435 5.7 1 0 0 1
6.13804249085608 2.83131746304575 5.7 1 0 0 1
6.42147721896374 2.76776070369069 5.7 1 0 0 1
6.42355586584235 2.7720735568136 5.7 1 0 0 1
6.15075473742765 2.84169439765048 5.7 1 0 0 1
6.42458843634247 2.77685464579852 5.7 1 0 0 1
6.42458843634246 2.77685464579853 5.7 1 0 0 1
6.16787015093241 2.84835738635159 5.7 1 0 0 1
6.17208125892069 2.85098998389774 5.7 1 0 0 1
6.18115244794971 2.85502373310669 5.7 1 0 0 1
6.20163938517211 2.86574413288582 5.7 1 0 0 1
6.43640630892769 2.80593976812097 5.7 1 0 0 1
6.43640630892769 2.80593976812098 5.7 1 0 0 1
6.22344494025093 2.87499275261016 5.7 1 0 0 1
6.43365129813259 2.82147452528817 5.7 1 0 0 1
6.22417613929158 2.87533178980728 5.7 1 0 0 1
6.22566304073863 2.87591118901911 5.7 1 0 0 1
6.22566304073864 2.87591118901911 5.7 1 0 0 1
6.25064305862939 2.88614007123508 5.7 1 0 0 1
6.42899343272591 2.84386018334479 5.7 1 0 0 1
6.42899343272592 2.84386018334479 5.7 1 0 0 1
6.42087719879944 2.85855049167506 5.7 1 0 0 1
6.27310751128675 2.90046221335692 5.7 1 0 0 1
6.27741319126806 2.9035870816377 5.7 1 0 0 1
6.27861729217167 2.90453309646791 5.7 1 0 0 1
6.41183674337093 2.872474631343 5.7 1 0 0 1
6.28554254414834 2.91090232046386 5.7 1 0 0 1
6.28554254414835 2.91090232046386 5.7 1 0 0 1
6.39044390693679 2.89625084534815 5.7 1 0 0 1
6.38713296605836 2.89983094435307 5.7 1 0 0 1
6.38164108061936 2.90368170662353 5.7 1 0 0 1
6.30541580410884 2.9288105852742 5.7 1 0 0 1
6.30935224257718 2.93123813142996 5.7 1 0 0 1
6.32092048951362 2.92913323594904 5.7 1 0 0 1
6.35613848322141 2.92564784578196 5.7 1 0 0 1
7.36865690861348 2.69876631329896 5.7 1 0 0 1
7.37556486568722 2.69793095952838 5.7 1 0 0 1
7.35731417090645 2.70783592909606 5.7 1 0 0 1
7.41070346478598 2.69543157638845 5.7 1 0 0 1
7.41307199971 2.69638365182927 5.7 1 0 0 1
7.34151955412781 2.71754149256379 5.7 1 0 0 1
7.3342364802934 2.72112919773819 5.7 1 0 0 1
7.31678069926585 2.73232266852136 5.7 1 0 0 1
7.44157660843836 2.71113535562414 5.7 1 0 0 1
7.44194033173485 2.71122939419831 5.7 1 0 0 1
7.30349002442226 2.7501393691273 5.7 1 0 0 1
7.30349002442227 2.7501393691273 5.7 1 0 0 1
7.30069524882483 2.75409807215553 5.7 1 0 0 1
7.29956758676878 2.75561160341429 5.7 1 0 0 1
7.29406785583677 2.76241566530635 5.7 1 0 0 1
7.47265675818028 2.71706854539259 5.7 1 0 0 1
7.47323886012452 2.71714488355213 5.7 1 0 0 1
7.47544154680728 2.71763675823738 5.7 1 0 0 1
7.50215784274303 2.72426534516467 5.7 1 0 0 1
7.27714158329112 2.78350712798831 5.7 1 0 0 1
7.5134777177668 2.72594801340679 5.7 1 0 0 1
7.2737111778119 2.78734829395538 5.7 1 0 0 1
7.2671131220408 2.79406978933961 5.7 1 0 0 1
7.53001210576702 2.72800377512964 5.7 1 0 0 1
7.54205518162185 2.73133972728744 5.7 1 0 0 1
7.24842091234755 2.81180758215614 5.7 1 0 0 1
7.56193138756216 2.7411520371401 5.7 1 0 0 1
7.22529661095017 2.83418339036609 5.7 1 0 0 1
7.22512168942662 2.83434696901804 5.7 1 0 0 1
7.22489450601058 2.83449435350078 5.7 1 0 0 1
7.58037066475375 2.75740617336206 5.7 1 0 0 1
7.20162497894919 2.85401890118603 5.7 1 0 0 1
7.18591120444843 2.86563643508405 5.7 1 0 0 1
7.58490923520672 2.7647689185107 5.7 1 0 0 1
7.17881019848633 2.87195595012688 5.7 1 0 0 1
7.17315684922354 2.87645272167723 5.7 1 0 0 1
7.59040538508768 2.77011096321222 5.7 1 0 0 1
7.61219143424345 2.78740883857337 5.7 1 0 0 1
7.16900065554175 2.90179958687302 5.7 1 0 0 1
7.61685778132928 2.79110791713399 5.7 1 0 0 1
7.62388372255856 2.79932312399328 5.7 1 0 0 1
7.1713014880458 2.91635815982962 5.7 1 0 0 1
7.17601325118785 2.9323899629429 5.7 1 0 0 1
7.63599219263704 2.81929796128446 5.7 1 0 0 1
7.63599219263704 2.81929796128447 5.7 1 0 0 1
7.64884528407449 2.82184931064944 5.7 1 0 0 1
7.1826972765187 2.94957649797374 5.7 1 0 0 1
7.19068872428182 2.96108295750091 5.7 1 0 0 1
7.65633691153983 2.84286074579309 5.7 1 0 0 1
7.65633691153983 2.8428607457931 5.7 1 0 0 1
7.65868371815869 2.8461982604927 5.7 1 0 0 1
7.6586837181587 2.8461982604927 5.7 1 0 0 1
7.19997633280788 2.98591485404956 5.7 1 0 0 1
7.20106416311482 2.98768275717845 5.7 1 0 0 1
7.20877722311959 2.99085210305694 5.7 1 0 0 1
7.66697123553126 2.8768878642602 5.7 1 0 0 1
7.66698365824646 2.87690400079445 5.7 1 0 0 1
7.66699257805148 2.87703331631252 5.7 1 0 0 1
7.23497280638166 2.99940554473436 5.7 1 0 0 1
7.24109881002727 2.99977199888771 5.7 1 0 0 1
7.26477048079607 2.99966685164244 5.7 1 0 0 1
7.28054672540403 2.99886790726172 5.7 1 0 0 1
7.30394506592093 2.99555732387098 5.7 1 0 0 1
7.38932324190028 2.97485504148532 5.7 1 0 0 1
7.37738731350902 2.97790215338336 5.7 1 0 0 1
7.38666146840569 2.97556349487271 5.7 1 0 0 1
7.31389229485809 2.99440603228189 5.7 1 0 0 1
7.32305869085682 2.99231725863158 5.7 1 0 0 1
7.32305869085683 2.99231725863158 5.7 1 0 0 1
7.34999402405277 2.98592507591646 5.7 1 0 0 1
7.40138494045324 2.97282915397037 5.7 1 0 0 1
7.3574074510207 2.98433221699847 5.7 1 0 0 1
7.42070101490165 2.97014323988588 5.7 1 0 0 1
7.4271991932235 2.96895200794655 5.7 1 0 0 1
7.44622241317854 2.96757998687916 5.7 1 0 0 1
7.6687584183908 2.91085995402299 5.7 1 0 0 1
7.66875841839081 2.91085995402299 5.7 1 0 0 1
7.4638282233292 2.96316689403469 5.7 1 0 0 1
7.47359031605339 2.96160367714021 5.7 1 0 0 1
7.4994202391475 2.96149411294594 5.7 1 0 0 1
7.50031577637512 2.96152172657471 5.7 1 0 0 1
7.50133335311135 2.96136795935142 5.7 1 0 0 1
7.53634233137708 2.95567093468269 5.7 1 0 0 1
7.52850468585651 2.95778882328739 5.7 1 0 0 1
7.56064491402387 2.95500251930845 5.7 1 0 0 1
7.56458380348912 2.95454786303415 5.7 1 0 0 1
7.66814727083333 2.92911989583333 5.7 1 0 0 1
7.66779269487105 2.93538696319907 5.7 1 0 0 1
7.58952454919155 2.95643812992872 5.7 1 0 0 1
7.66644840118186 2.94106664562475 5.7 1 0 0 1
7.59835152370896 2.95851281834784 5.7 1 0 0 1
7.61841481329944 2.9592096924307 5.7 1 0 0 1
7.63432530015448 2.96396826160411 5.7 1 0 0 1
7.64541064861358 2.96526978043529 5.7 1 0 0 1
7.65941461471599 2.96779759627953 5.7 1 0 0 1
6.60584782622006 3.60970137841437 5.7 1 0 0 1
6.67930520117407 3.59267609791986 5.7 1 0 0 1
6.67333228418382 3.59425838036246 5.7 1 0 0 1
6.60140192068471 3.61510098386964 5.7 1 0 0 1
6.6428569654121 3.60454087778537 5.7 1 0 0 1
6.70286278171771 3.59088545281208 5.7 1 0 0 1
6.63726149246465 3.60799522581302 5.7 1 0 0 1
6.71551707660948 3.5899426430355 5.7 1 0 0 1
6.72037911034506 3.58904282298866 5.7 1 0 0 1
6.80706874903694 3.56984129451307 5.7 1 0 0 1
6.75000810972386 3.58444364726975 5.7 1 0 0 1
6.77553074005382 3.57799694518698 5.7 1 0 0 1
6.77553074005382 3.57799694518699 5.7 1 0 0 1
6.78189053522733 3.57641827562805 5.7 1 0 0 1
6.78189053522734 3.57641827562805 5.7 1 0 0 1
6.77954611732057 3.57704265550128 5.7 1 0 0 1
6.82515006227327 3.5657364755291 5.7 1 0 0 1
6.83655798875017 3.56334185554151 5.7 1 0 0 1
6.8570183063637 3.55892580055081 5.7 1 0 0 1
6.86436370981897 3.5575802753641 5.7 1 0 0 1
6.87147571988403 3.55615737947445 5.7 1 0 0 1
6.88892566808408 3.55253900633332 5.7 1 0 0 1
6.90554488429511 3.55155919060715 5.7 1 0 0 1
6.91785787445002 3.54899091442015 5.7 1 0 0 1
6.93502422259291 3.54857205514052 5.7 1 0 0 1
6.94930806913094 3.54931347300456 5.7 1 0 0 1
6.60034551097721 3.64250837778793 5.7 1 0 0 1
6.96112963600342 3.55097056950539 5.7 1 0 0 1
6.9853084386879 3.55356336028536 5.7 1 0 0 1
6.98604891929715 3.55368043016102 5.7 1 0 0 1
6.99143185532645 3.55507482017079 5.7 1 0 0 1
6.60347243085633 3.66135926591114 5.7 1 0 0 1
7.02197197802728 3.5631078131243 5.7 1 0 0 1
7.02761848675339 3.56527192435368 5.7 1 0 0 1
6.60655354990336 3.67468261520074 5.7 1 0 0 1
7.053206096451 3.57638760591798 5.7 1 0 0 1
6.61813304812639 3.69751032686036 5.7 1 0 0 1
7.06686418060493 3.58313928001609 5.7 1 0 0 1
7.06686418060493 3.5831392800161 5.7 1 0 0 1
6.63307735995943 3.71372666878006 5.7 1 0 0 1
7.09150544688168 3.5977634478481 5.7 1 0 0 1
7.09783473030018 3.60283375424508 5.7 1 0 0 1
6.63866357193391 3.7256940194077 5.7 1 0 0 1
7.11123998674141 3.60998893404447 5.7 1 0 0 1
6.65615231663627 3.74038227063157 5.7 1 0 0 1
